10391|6.286868890341105e-05
8021|6.281852900730132e-05
20738|6.275531619552346e-05
33214|6.273148557618388e-05
32151|6.261463284811864e-05
29956|6.259096334046302e-05
2211|6.257461654963977e-05
3021|6.256858738931644e-05
16434|6.256594870414711e-05
9690|6.245408287785961e-05
33087|6.237430322286401e-05
30906|6.232129377712912e-05
1990|6.231707896864265e-05
32951|6.227435042994477e-05
9070|6.221366420776505e-05
2873|6.2180843302617e-05
2383|6.214297291695965e-05
8527|6.210311098709621e-05
36422|6.209242046560843e-05
36420|6.178818274858728e-05
19507|6.176917679911543e-05
30517|6.176731210946781e-05
8881|6.173791671993002e-05
31166|6.170646507264364e-05
2819|6.15449919022754e-05
17134|6.13323360560643e-05
11654|6.129715598573163e-05
8656|6.12150681553578e-05
30244|6.118821844073837e-05
7117|6.114412112505189e-05
19406|6.112224169416195e-05
34617|6.100196979444343e-05
30736|6.098928405656325e-05
3285|6.093249360156791e-05
3474|6.0788730593956245e-05
33117|6.078677982204955e-05
38623|6.0746646905694415e-05
19331|6.066764460287184e-05
21023|6.0635104326462824e-05
35855|6.049745002210308e-05
9732|6.047426689282129e-05
34725|6.047189319213744e-05
11386|6.034756934455139e-05
34979|6.033598655196686e-05
2430|6.017872637172971e-05
38599|6.016243615930929e-05
33366|6.0052543981331545e-05
3565|6.0039314754169e-05
12696|5.9858461078954316e-05
33270|5.9748704117730604e-05
6399|5.97244722432181e-05
2118|5.971176302101293e-05
2556|5.971176302101293e-05
31428|5.971001889013839e-05
3758|5.971001889013835e-05
8157|5.970398800425567e-05
34732|5.9608542563655336e-05
35023|5.9481926449363516e-05
12254|5.946438611601523e-05
23054|5.940919361299454e-05
4083|5.937991054153572e-05
8324|5.931250859678365e-05
20901|5.9196341774672115e-05
10744|5.9151697438736236e-05
33604|5.9117914361327725e-05
12515|5.910364869146646e-05
4945|5.904036264564538e-05
21619|5.897101323624536e-05
24024|5.896645489435543e-05
19407|5.8954411047963284e-05
30434|5.884385446628417e-05
29647|5.881878793665303e-05
35930|5.868692452629987e-05
10418|5.847450484551321e-05
23433|5.842472367297626e-05
30631|5.833116025443736e-05
3862|5.8330382950491805e-05
13352|5.832451919894177e-05
9498|5.8274264233386126e-05
17840|5.827113373213231e-05
26943|5.8136273663780934e-05
35748|5.8022762362176495e-05
36427|5.790654492498788e-05
38430|5.78233991744438e-05
15970|5.740174200111046e-05
7637|5.7378650574545894e-05
2868|5.732994893212473e-05
2834|5.731409700510734e-05
26306|5.7196326795098624e-05
33615|5.719363893748174e-05
4620|5.700070482296805e-05
13354|5.69283571950123e-05
18197|5.6850884100941564e-05
31545|5.673191226332538e-05
26945|5.669310112722194e-05
38710|5.6579236006559166e-05
38715|5.6579236006559166e-05
33120|5.656091166972343e-05
34236|5.655802797550063e-05
26183|5.643344245954499e-05
13693|5.6428532952739025e-05
8969|5.63694055599821e-05
24417|5.634506071611154e-05
30246|5.6281586331496917e-05
4609|5.625688429114741e-05
13152|5.6234843868476864e-05
15734|5.598114427844512e-05
2368|5.5883065961096394e-05
4783|5.5879369967809784e-05
4385|5.586011101799416e-05
4608|5.58534464958844e-05
17821|5.5851340014525586e-05
24843|5.5851340014525586e-05
4635|5.583997998024304e-05
17305|5.580447387103802e-05
5219|5.577451567194763e-05
19405|5.574747955285173e-05
2584|5.574066293945352e-05
18902|5.572190961045904e-05
33269|5.5589276422202543e-05
26993|5.55852930354344e-05
13329|5.5581373367362684e-05
1938|5.557294815155938e-05
9814|5.554040619902239e-05
6388|5.552081666765145e-05
11607|5.547934421506206e-05
2513|5.5476283289870825e-05
26803|5.5373488698035205e-05
6288|5.536424744214042e-05
12242|5.530609962552563e-05
18995|5.528604051489247e-05
22815|5.521181389809127e-05
24338|5.519420676314004e-05
31436|5.511963910900276e-05
4792|5.508233735289229e-05
4506|5.4982007984374964e-05
19305|5.496182070802147e-05
2712|5.493550013837121e-05
32099|5.489788069450585e-05
5154|5.4842465305032156e-05
3728|5.481160485009385e-05
28466|5.477968897547254e-05
28467|5.477968897547254e-05
38431|5.476256186611377e-05
20419|5.451600084923777e-05
2356|5.438646737292908e-05
5061|5.4383007127305125e-05
7541|5.437375031688718e-05
22722|5.4353441330836154e-05
7566|5.435319181308079e-05
36268|5.43276913077985e-05
36313|5.43276913077985e-05
36324|5.43276913077985e-05
36329|5.43276913077985e-05
36429|5.43276913077985e-05
36462|5.43276913077985e-05
36528|5.43276913077985e-05
4988|5.425356236293636e-05
4190|5.4224344377766756e-05
19608|5.4141272042453325e-05
17550|5.4085675717431405e-05
2439|5.399242730349825e-05
17097|5.3881252131898924e-05
9812|5.386796933933525e-05
6959|5.386077052955568e-05
23491|5.385038224024227e-05
21033|5.3801120834621065e-05
30849|5.372749294514941e-05
38712|5.3694237050754166e-05
38597|5.369423705075416e-05
3861|5.362377701217582e-05
15297|5.358546723533315e-05
33334|5.357773668119131e-05
10925|5.354098902523871e-05
38291|5.352177128968137e-05
2126|5.3506797609783694e-05
8892|5.347930798573679e-05
6203|5.3409918810952956e-05
3217|5.340130724488699e-05
8550|5.3387854055595534e-05
34834|5.337187146416871e-05
4063|5.335364932081135e-05
18903|5.335343614890399e-05
19687|5.334748281468059e-05
38601|5.3332377804702796e-05
3884|5.3322062845138106e-05
3885|5.3322062845138106e-05
13422|5.3307227979076165e-05
5750|5.3291481908111474e-05
37220|5.3166658841467025e-05
5463|5.315236802856744e-05
3518|5.3127182943558477e-05
13019|5.31207188651244e-05
33358|5.311151554942639e-05
26907|5.302752696536212e-05
36957|5.298101922217496e-05
9852|5.28817748698707e-05
6840|5.2798802701191565e-05
37424|5.264225579351271e-05
7353|5.2527853347301425e-05
7354|5.2527853347301425e-05
11663|5.2408688512478866e-05
6570|5.231538817476107e-05
10770|5.218059250147661e-05
13498|5.215459526808188e-05
5751|5.213734761298272e-05
20005|5.209063264521353e-05
26316|5.207597989772317e-05
2610|5.1908761715963435e-05
24690|5.190040655676765e-05
33585|5.1880632534498505e-05
21640|5.18271483041298e-05
10373|5.1808853943928254e-05
29707|5.179571771443103e-05
3037|5.176404740914608e-05
10680|5.175626964091247e-05
20536|5.171082102069674e-05
6198|5.167701255806381e-05
21646|5.157739253754082e-05
9119|5.147917715872664e-05
2340|5.14504180565351e-05
31902|5.1414546772849435e-05
7535|5.132480498441078e-05
25933|5.132425335830058e-05
38579|5.120723734130592e-05
35652|5.118831780162113e-05
3854|5.118452044117315e-05
21953|5.1074687561036364e-05
35087|5.106186691355834e-05
34837|5.106069981366551e-05
10413|5.104636403325942e-05
4406|5.09896065215987e-05
14906|5.0979816697814114e-05
29970|5.094935254273939e-05
29971|5.0949352542739355e-05
2637|5.091350633070801e-05
6849|5.0900735376839626e-05
21660|5.08944001051388e-05
26936|5.0879824248897304e-05
24077|5.0878634383821925e-05
36626|5.082258860827676e-05
8129|5.081953309957112e-05
33070|5.079108638504634e-05
12517|5.073731281930102e-05
38439|5.072672923403324e-05
3479|5.069896950517628e-05
20401|5.0698254220726747e-05
34618|5.0617939723168306e-05
19514|5.059977987608852e-05
8005|5.058942000002368e-05
10797|5.031239050869532e-05
33084|5.030866009363593e-05
6857|5.017208255797784e-05
25917|5.006319759126762e-05
2424|5.005147409494367e-05
8471|5.0042018315145387e-05
11713|5.000010784996217e-05
15741|4.996803614566796e-05
38582|4.9965076767406214e-05
38584|4.9965076767406214e-05
38581|4.996507676740621e-05
38583|4.996507676740621e-05
2858|4.993029504665879e-05
18067|4.990767840526514e-05
2119|4.9898963260795254e-05
6568|4.988272858740589e-05
34835|4.9859578587909366e-05
2286|4.984741933785989e-05
37328|4.983789009950519e-05
11875|4.976247043989262e-05
15226|4.9761740411787254e-05
32252|4.971101113241123e-05
11743|4.9662384121661006e-05
2242|4.959736843114449e-05
6420|4.9593151939741805e-05
36554|4.959105817123984e-05
2343|4.951463322092877e-05
6449|4.947663571114921e-05
7756|4.947663571114921e-05
7757|4.947663571114921e-05
19114|4.942879146345046e-05
4350|4.9341781913461964e-05
13356|4.9309745880290764e-05
14088|4.9276321709007626e-05
15956|4.9276321709007626e-05
16005|4.9276321709007626e-05
38270|4.9276321709007626e-05
38318|4.9276321709007626e-05
7537|4.9092375238200934e-05
3203|4.9082605088994266e-05
5073|4.9063874819386495e-05
17099|4.9011179162563585e-05
4451|4.901009151319653e-05
7641|4.8848072748055725e-05
19771|4.877637278408983e-05
4461|4.86803533313188e-05
27910|4.8678428916518605e-05
2056|4.865897909319613e-05
13676|4.865479047653534e-05
3446|4.863074376843658e-05
20349|4.849188766414277e-05
33492|4.8481999942404756e-05
31074|4.8429316066192905e-05
26698|4.8398592408248155e-05
17091|4.839293060816115e-05
26213|4.838338776238011e-05
2862|4.833236787666513e-05
35683|4.83079067449266e-05
4465|4.8267145997812e-05
3628|4.826276377196191e-05
6625|4.816982210722823e-05
15740|4.8069888217682107e-05
38590|4.806837984627952e-05
38592|4.806837984627952e-05
38593|4.806837984627952e-05
38594|4.806837984627951e-05
1297|4.8064234059839536e-05
38437|4.806242656888671e-05
3096|4.801450847248448e-05
10206|4.79241138287683e-05
10911|4.7896267046051894e-05
38441|4.7823413498822476e-05
32251|4.778546297162453e-05
20298|4.7724107034652354e-05
26580|4.752376188742231e-05
38443|4.75005985562591e-05
38446|4.75005985562591e-05
15747|4.7454271147235364e-05
31665|4.743758691681516e-05
8983|4.740672298012733e-05
23738|4.740672298012733e-05
38713|4.7400293924722574e-05
38714|4.7400293924722574e-05
34728|4.7334079748119625e-05
18876|4.721771182371079e-05
5813|4.7127734936811446e-05
18290|4.710919623975217e-05
34615|4.7108335542653616e-05
7051|4.709720789558121e-05
8756|4.7083827738250354e-05
5319|4.707680145467004e-05
35022|4.706566880318986e-05
10126|4.702472512518944e-05
34873|4.69837393395743e-05
27553|4.697769265984148e-05
36125|4.69616734859664e-05
13407|4.694539869018688e-05
10429|4.689957436455489e-05
6826|4.689200607183542e-05
34614|4.688748531590096e-05
26593|4.688122844706418e-05
30033|4.6871997416823056e-05
4369|4.683173042211685e-05
35079|4.682236215785228e-05
11952|4.6793942581565904e-05
12162|4.6793942581565904e-05
12276|4.6793942581565904e-05
13403|4.6793942581565904e-05
14394|4.6793942581565904e-05
10694|4.674515630897022e-05
32129|4.674333189399936e-05
32940|4.666295632935158e-05
5535|4.663726756596166e-05
2788|4.6571500163120866e-05
16873|4.6520338110450914e-05
23954|4.6518487856358675e-05
19778|4.648621441360543e-05
25533|4.645365960362233e-05
26024|4.645365960362233e-05
10376|4.640758647138786e-05
6516|4.6371524158821226e-05
4001|4.6359059319601634e-05
20766|4.630759198075043e-05
10747|4.6244311999462805e-05
36425|4.62420833738584e-05
35783|4.620219536847732e-05
9138|4.615826513536191e-05
6827|4.615802801374231e-05
2124|4.614087575524196e-05
10411|4.612957469349344e-05
30505|4.608910550439154e-05
30506|4.608910550439151e-05
33386|4.608077997073488e-05
31437|4.6065163638706576e-05
38577|4.605370890349217e-05
38580|4.605370890349217e-05
10527|4.6035555488658864e-05
10544|4.6035555488658864e-05
2559|4.593885697663189e-05
10375|4.592175960366123e-05
13602|4.5910085792468953e-05
6106|4.5859408137449e-05
35075|4.583794349558815e-05
2357|4.583579088145729e-05
38060|4.5834210508776414e-05
5165|4.5825274167498386e-05
6313|4.581419199392013e-05
33027|4.5793249498275555e-05
38711|4.5761371494368516e-05
38716|4.5761371494368516e-05
2023|4.575734117294533e-05
4403|4.575302972487072e-05
2173|4.5752231486869026e-05
2200|4.5752231486869026e-05
2202|4.5752231486869026e-05
6042|4.5752231486869026e-05
14435|4.571247078646763e-05
15892|4.566852566980581e-05
6620|4.563133910575818e-05
36252|4.5629770240521334e-05
38516|4.560827493983033e-05
31674|4.559851560509878e-05
33456|4.555703129590378e-05
2241|4.5536512976368623e-05
37222|4.550671100892643e-05
31622|4.550466585566059e-05
24840|4.5504665855660583e-05
7912|4.549775842974341e-05
15186|4.5479221016694966e-05
14448|4.547601712545548e-05
3554|4.544553227508004e-05
5954|4.5386462634836706e-05
6315|4.5386462634836706e-05
3979|4.5386462634836685e-05
9131|4.538646263483668e-05
11447|4.538646263483667e-05
19462|4.538646263483667e-05
19739|4.538646263483667e-05
25541|4.538646263483667e-05
31627|4.538646263483667e-05
5962|4.5386462634836665e-05
18675|4.538646263483666e-05
20100|4.538646263483666e-05
34280|4.538646263483666e-05
9563|4.5386462634836604e-05
9677|4.535518586061633e-05
35826|4.535115719377229e-05
35827|4.535115719377229e-05
10753|4.531754939153513e-05
13664|4.5307569494942264e-05
14376|4.5307569494942264e-05
31447|4.5307569494942264e-05
22138|4.52710507668956e-05
29622|4.525792054558716e-05
38605|4.5190753747353364e-05
38703|4.5190753747353364e-05
14571|4.5188577001051405e-05
12135|4.514730157454365e-05
3881|4.5145903540290305e-05
26379|4.50782624628644e-05
38290|4.502767415679969e-05
34155|4.502662446475115e-05
7689|4.4916545730936164e-05
19690|4.49157731412746e-05
6869|4.489049143373512e-05
9578|4.486532114929718e-05
34883|4.485253939602269e-05
17223|4.4727101281098655e-05
23653|4.4723555399629165e-05
35936|4.4723555399629165e-05
35937|4.4723555399629165e-05
35938|4.4723555399629165e-05
6830|4.461098911734245e-05
18087|4.4601326480595964e-05
7361|4.4591317460945194e-05
4685|4.458574313200679e-05
8752|4.457535018145896e-05
7539|4.4509955777308674e-05
11959|4.4497991032756426e-05
2122|4.449523168135129e-05
35976|4.43523553539296e-05
20297|4.423066199866839e-05
30504|4.420176005510743e-05
7399|4.414776148329879e-05
31671|4.410917454131779e-05
10412|4.405760426459779e-05
14874|4.3993113942506814e-05
15968|4.3977470963750416e-05
10170|4.397584484197956e-05
10150|4.391876408396836e-05
34654|4.389285972471651e-05
25811|4.3892859724716506e-05
26129|4.3892859724716506e-05
26182|4.3892859724716466e-05
16639|4.389285972471646e-05
11097|4.389285972471644e-05
16737|4.3892859724716405e-05
4130|4.385226974135242e-05
1783|4.365062673627378e-05
19328|4.36366663430505e-05
19329|4.36366663430505e-05
19330|4.36366663430505e-05
21225|4.36366663430505e-05
6618|4.361389431464409e-05
6616|4.361389431464405e-05
17128|4.354991110524187e-05
12524|4.3547068671847954e-05
11841|4.3542250864869253e-05
35045|4.352449779933809e-05
2417|4.349903887512134e-05
10512|4.3496797335871e-05
20736|4.3476655134129795e-05
36613|4.342301142968781e-05
13301|4.3421041038383944e-05
11864|4.340530505277964e-05
2814|4.340314608171056e-05
9532|4.338408828243344e-05
25929|4.338328226509938e-05
37010|4.3342274259368735e-05
9855|4.331987733477957e-05
34839|4.3312688361224285e-05
8196|4.3301156462175746e-05
7895|4.325734537529226e-05
38606|4.3250399240461485e-05
2358|4.3206393098217964e-05
10690|4.317122663809023e-05
34518|4.31513737349325e-05
34520|4.31513737349325e-05
4191|4.311265115551089e-05
15405|4.309944578369695e-05
9165|4.3098568287329026e-05
23798|4.305545925742376e-05
22961|4.305545925742375e-05
35893|4.304583964922157e-05
17185|4.300764736822648e-05
7957|4.295268584228353e-05
37988|4.2952685842283524e-05
3347|4.2951050196458165e-05
2225|4.2944284621455643e-05
37729|4.2937969380371966e-05
8248|4.288004291758855e-05
31413|4.287984029015887e-05
31414|4.287984029015887e-05
7494|4.286727637454987e-05
24172|4.284778732774236e-05
23627|4.281300795910443e-05
7528|4.2812777658027033e-05
18587|4.278222224320299e-05
6766|4.2776349908318105e-05
35116|4.276560417933106e-05
25875|4.276358404168821e-05
27264|4.276358404168821e-05
27265|4.2763584041688185e-05
17267|4.276358404168816e-05
30254|4.269579885424039e-05
24004|4.268111543431134e-05
31668|4.266218319995618e-05
34619|4.2582554999781226e-05
4555|4.255401836001996e-05
1816|4.254881471663518e-05
1817|4.254881471663518e-05
23403|4.254881471663518e-05
23404|4.254881471663518e-05
23405|4.254881471663518e-05
32974|4.254881471663518e-05
35380|4.254881471663518e-05
35381|4.254881471663518e-05
36320|4.254881471663518e-05
37068|4.254881471663518e-05
37069|4.254881471663518e-05
37947|4.254881471663518e-05
37965|4.254881471663518e-05
37995|4.254881471663518e-05
38010|4.254881471663518e-05
38013|4.254881471663518e-05
38556|4.254881471663518e-05
21228|4.251589709240855e-05
3218|4.246545054846192e-05
2419|4.2447652106408025e-05
26684|4.24405943803001e-05
21978|4.244059438030007e-05
19289|4.242964550845136e-05
10510|4.2391736474195107e-05
6837|4.23553448856436e-05
24066|4.234897891868992e-05
30826|4.234897891868992e-05
30848|4.234897891868992e-05
9284|4.232241078812251e-05
3722|4.2310860039258783e-05
5544|4.2281367883048125e-05
5543|4.224486407080663e-05
33104|4.219345176973042e-05
7583|4.2191193589670115e-05
32258|4.2114375171370184e-05
31687|4.206649067206046e-05
4018|4.201214844101633e-05
10551|4.1992661576894295e-05
18048|4.198332337310306e-05
33858|4.1978785895865065e-05
8605|4.1964477866705265e-05
26623|4.1939374818592036e-05
12192|4.1917052365963805e-05
15667|4.1912349687360056e-05
14058|4.185914274760722e-05
12706|4.185402685833264e-05
9055|4.1831857888591634e-05
5545|4.1815666846565535e-05
17389|4.176157343865328e-05
17390|4.176157343865328e-05
26941|4.176157343865328e-05
33547|4.166328416987391e-05
16988|4.165127140925897e-05
10374|4.1526336891411695e-05
20300|4.149956301631932e-05
4796|4.145642054144431e-05
17227|4.143497135046601e-05
6850|4.142171469769141e-05
3807|4.1398353355157396e-05
18819|4.1398353355157396e-05
18994|4.1398353355157396e-05
25330|4.1398353355157396e-05
34858|4.134437637784055e-05
3818|4.126654380922559e-05
24073|4.120845506860951e-05
10678|4.120417531995794e-05
4389|4.1135017075587775e-05
34571|4.108342710905223e-05
4455|4.107963497506632e-05
2857|4.107521920238698e-05
15472|4.1058595838994015e-05
2550|4.0956298053886583e-05
26016|4.0905009308091294e-05
5173|4.0900305735194063e-05
19410|4.089546813235608e-05
36129|4.083269375195229e-05
38679|4.0826963062659106e-05
3853|4.069523047501785e-05
30252|4.060785555859448e-05
34783|4.0557738819086325e-05
32984|4.0548057272675364e-05
26498|4.0538770306379566e-05
29735|4.051890904973042e-05
34935|4.051890904973042e-05
37206|4.051890904973042e-05
37207|4.051890904973042e-05
37935|4.051890904973042e-05
37936|4.051890904973042e-05
38532|4.051890904973042e-05
38533|4.051890904973042e-05
22130|4.0493555748896406e-05
30454|4.047056646771721e-05
4605|4.045454168125728e-05
2353|4.041306184931821e-05
2558|4.041306184931821e-05
11709|4.041306184931821e-05
20386|4.040800617814511e-05
30407|4.040800617814511e-05
30408|4.040800617814511e-05
7911|4.038355643805782e-05
14482|4.030023250599482e-05
26346|4.029710330655985e-05
28271|4.029710330655985e-05
28272|4.029710330655985e-05
37673|4.029710330655985e-05
7529|4.0292747148198893e-05
32408|4.027184358208267e-05
6501|4.02172494842936e-05
4479|4.021128148629289e-05
19443|4.0146768683471494e-05
19168|4.0141691745438146e-05
30634|4.01140762463627e-05
17308|4.0110043897946985e-05
6614|4.004895904671678e-05
27651|4.0034018237256015e-05
27669|4.002441277790423e-05
3475|4.00151932699577e-05
8916|3.994062390604402e-05
12097|3.988308871724672e-05
15452|3.988308871724672e-05
6392|3.9871581510096727e-05
4593|3.98388601048911e-05
26325|3.9830062461253824e-05
34981|3.9828438668159935e-05
2863|3.9813561289940124e-05
10511|3.9804726774011375e-05
37421|3.9777236021550146e-05
4511|3.973471613977854e-05
10474|3.971095907944382e-05
12099|3.965806132678767e-05
31681|3.965806132678767e-05
6832|3.962453143015471e-05
5461|3.9605269940243347e-05
25284|3.956497429996275e-05
27072|3.954083913820759e-05
30260|3.9523779692370855e-05
7913|3.948447052414534e-05
29670|3.94560128015205e-05
4459|3.942704173620305e-05
26716|3.941136868650357e-05
25350|3.938430697268361e-05
30847|3.933364768512481e-05
5018|3.933235909384352e-05
5536|3.925243026255746e-05
17093|3.92257026878158e-05
24036|3.9209231144357706e-05
29604|3.920868212797979e-05
17125|3.920225728520306e-05
2611|3.917644631721054e-05
4607|3.915628597586856e-05
2870|3.912528047014936e-05
4446|3.9093468882187295e-05
4557|3.9093468882187295e-05
32363|3.9041677907058255e-05
21383|3.902793825539462e-05
6831|3.9016132147402315e-05
10730|3.896571178925182e-05
4439|3.895692692612321e-05
5539|3.8950924383556054e-05
37361|3.893415432933892e-05
26422|3.892069649381603e-05
11367|3.8919920099242074e-05
7192|3.8860391522668714e-05
29580|3.8856650354507866e-05
35077|3.8849326335156455e-05
32947|3.8839863188581145e-05
30844|3.88335409264182e-05
16958|3.879983021866932e-05
19575|3.8723420839670887e-05
35387|3.8702728236111215e-05
15473|3.870076740117989e-05
10264|3.867724300052719e-05
20375|3.8644350565470876e-05
10127|3.86363175304594e-05
8116|3.8619209946166914e-05
35402|3.8582474494999265e-05
18272|3.854855430497002e-05
23682|3.854855430497002e-05
36130|3.8487057184343936e-05
6631|3.847325533133254e-05
11806|3.8428287006492417e-05
4595|3.841439842959103e-05
2859|3.83837622821607e-05
30845|3.838154202639825e-05
36362|3.831998263894422e-05
36363|3.831998263894422e-05
6204|3.824298287018898e-05
6778|3.823923672645911e-05
22682|3.8224684507185815e-05
13818|3.822468450718581e-05
19790|3.822468450718581e-05
18878|3.8224684507185795e-05
36127|3.821396585809144e-05
36126|3.818432174950502e-05
7109|3.814078613014481e-05
19292|3.812613024520005e-05
29650|3.8119593829806026e-05
5036|3.811938071938482e-05
35069|3.8115494388501705e-05
13023|3.81152643931725e-05
22121|3.8109272639244735e-05
29606|3.810687010834119e-05
21582|3.8085155360827324e-05
21583|3.8085155360827324e-05
26323|3.8082487524914365e-05
26994|3.807210526519251e-05
21038|3.803449478242466e-05
31450|3.80159311118636e-05
31453|3.80159311118636e-05
31457|3.80159311118636e-05
31458|3.80159311118636e-05
31462|3.80159311118636e-05
31466|3.80159311118636e-05
33379|3.7994394959269516e-05
17141|3.797882129028256e-05
34944|3.791841906996614e-05
11811|3.7895370454905496e-05
19510|3.7874507289001255e-05
16419|3.786685058332639e-05
14044|3.786076714443315e-05
4637|3.785245591225422e-05
37684|3.777511555839535e-05
38029|3.777511555839535e-05
38692|3.777511555839535e-05
15077|3.7750860782874296e-05
4617|3.772161348250907e-05
8677|3.771550277983597e-05
2364|3.7682512878697814e-05
12479|3.767997725152524e-05
35071|3.7666768453565295e-05
35073|3.7666768453565295e-05
13740|3.765974301082714e-05
36128|3.763325331606467e-05
26719|3.760153560726276e-05
31817|3.758618495728523e-05
32021|3.756439124230988e-05
3473|3.7540851735466874e-05
14537|3.753496256287059e-05
34616|3.753444556840915e-05
38195|3.75276725558203e-05
1960|3.752746878088297e-05
31611|3.752666146941261e-05
13837|3.752226986468112e-05
2453|3.7495234312696435e-05
4629|3.748568981081908e-05
22360|3.7477883052125746e-05
7083|3.747788305212574e-05
2375|3.747788305212573e-05
5928|3.747788305212573e-05
9109|3.7473164922984176e-05
7169|3.745959151489076e-05
21965|3.745959151489076e-05
24444|3.745959151489076e-05
14539|3.7444328027798944e-05
18060|3.743452399967894e-05
19515|3.743452399967894e-05
19444|3.74263938444222e-05
34105|3.741893301796317e-05
34945|3.741893301796317e-05
33332|3.739946732477634e-05
4640|3.734071594386476e-05
3300|3.7335059266611103e-05
33385|3.7322127645181256e-05
19511|3.731152736703904e-05
26343|3.724347454339079e-05
10756|3.722255539516622e-05
10379|3.7217387515196506e-05
25891|3.720893472932472e-05
35778|3.719702603580179e-05
4596|3.716182311737354e-05
4633|3.716182311737354e-05
15062|3.700181952738276e-05
3247|3.7001027904691165e-05
36188|3.6993927170983655e-05
25506|3.694330166274318e-05
25507|3.694330166274318e-05
3868|3.693521603030935e-05
14087|3.6869743714098e-05
14587|3.6869743714098e-05
14590|3.6869743714098e-05
14597|3.6869743714098e-05
14856|3.6869743714098e-05
16473|3.6869743714098e-05
24039|3.6856951016122516e-05
34314|3.682798983613154e-05
7519|3.680765322873317e-05
26965|3.6790656299474177e-05
20938|3.676503951718454e-05
4328|3.675820837657163e-05
11832|3.672994120823832e-05
12758|3.672994120823832e-05
24587|3.672994120823832e-05
29694|3.672994120823832e-05
3756|3.6689848965480964e-05
4509|3.668525777085919e-05
9853|3.6678467923849357e-05
30825|3.666701702300503e-05
12245|3.662942328148267e-05
10778|3.6609664047276776e-05
13764|3.6587284343314445e-05
4622|3.658244969269955e-05
31542|3.6571612366974375e-05
18366|3.6540856525692216e-05
19513|3.6540856525692216e-05
8759|3.6526476214922885e-05
13521|3.648059398866223e-05
13522|3.648059398866223e-05
37715|3.645534502791489e-05
21904|3.644197845351002e-05
37585|3.6434365485996215e-05
19512|3.6384600803904934e-05
4581|3.6372756053273925e-05
24441|3.6372756053273925e-05
31792|3.6372756053273925e-05
33012|3.6369104960907794e-05
2697|3.6316617038016306e-05
10407|3.628927877045554e-05
27102|3.6275289179594754e-05
9621|3.627275926183624e-05
11816|3.6180930852082205e-05
13415|3.6180930852082205e-05
14089|3.6180930852082205e-05
31188|3.6180930852082205e-05
2554|3.61489966210152e-05
32854|3.6142145235320956e-05
7297|3.613342894948831e-05
15873|3.6107306604803834e-05
9079|3.609687751695385e-05
17139|3.604363825199877e-05
6039|3.6021966160982585e-05
25564|3.59523302532806e-05
33376|3.594535802201955e-05
10742|3.593616778936088e-05
35650|3.591771212181856e-05
7316|3.588710186970899e-05
9522|3.586591289742777e-05
38322|3.5838587868521174e-05
38578|3.5838587868521174e-05
38585|3.5838587868521174e-05
38586|3.5838587868521174e-05
38591|3.5838587868521174e-05
16831|3.583742513130218e-05
15874|3.581267079686374e-05
31377|3.5809065379312535e-05
4602|3.580316436820984e-05
27184|3.579090771463266e-05
27185|3.579090771463266e-05
10743|3.577180684412363e-05
28698|3.571251018191775e-05
4656|3.568000484304739e-05
9713|3.567686511351731e-05
7952|3.565540985021508e-05
2786|3.565028776171801e-05
12459|3.5632966155955275e-05
12251|3.560169512819448e-05
5683|3.550572392486082e-05
7975|3.550572392486082e-05
30868|3.550572392486082e-05
31795|3.5464199514999836e-05
26560|3.544840482541007e-05
2131|3.539255454624364e-05
31894|3.5368509916389736e-05
1685|3.5339603718077003e-05
21949|3.5339557494595486e-05
30834|3.53035126990566e-05
30843|3.53035126990566e-05
33591|3.5300114511114117e-05
19812|3.527913533855595e-05
18364|3.5274552695818896e-05
2557|3.5258135988171455e-05
7949|3.522377610206347e-05
10755|3.5200796908326493e-05
10202|3.511087699094469e-05
2790|3.50904136436778e-05
12098|3.506661176963969e-05
31682|3.506661176963969e-05
16567|3.505690730823897e-05
4397|3.5036100337749144e-05
27667|3.5025091565637936e-05
37668|3.500218375728508e-05
33330|3.49353347691973e-05
2961|3.486841402842254e-05
34961|3.4863498946457624e-05
4619|3.4852718056419227e-05
5538|3.480943202584111e-05
12059|3.4809087612802076e-05
14693|3.47975498739849e-05
11810|3.4734035076208786e-05
17195|3.4734035076208786e-05
17708|3.4734035076208786e-05
38202|3.4734035076208786e-05
25565|3.4729974284844166e-05
6412|3.472860733530111e-05
4639|3.472804632482047e-05
36012|3.464379544336038e-05
36011|3.464379544336037e-05
26327|3.4562787519045254e-05
7307|3.45514428080884e-05
12534|3.452417351765677e-05
2593|3.449895201003308e-05
3313|3.449127199143321e-05
10346|3.448406155888995e-05
11807|3.448406155888995e-05
11876|3.448406155888995e-05
12738|3.448406155888995e-05
13624|3.448406155888995e-05
16846|3.448406155888995e-05
16892|3.448406155888995e-05
17017|3.448406155888995e-05
17021|3.448406155888995e-05
17022|3.448406155888995e-05
17023|3.448406155888995e-05
20671|3.448406155888995e-05
23041|3.448406155888995e-05
23045|3.448406155888995e-05
29537|3.448265090259865e-05
29538|3.448265090259865e-05
7714|3.4472974749390556e-05
11809|3.4455799602426787e-05
36476|3.4455799602426787e-05
15618|3.4436225149563795e-05
15632|3.443622514956378e-05
7890|3.4403084800817616e-05
30661|3.436142929546989e-05
18049|3.434845622448159e-05
19508|3.434845622448159e-05
18598|3.4344402826167613e-05
18600|3.4344402826167613e-05
